Ch1,Ch2,Ch3,Ch4,Label
-78.1489494740963,72.04543274641037,-9.574143886566162,114.53069624304771,rest
71.92575594782829,149.11729103326797,20.225378960371017,-83.77375900745392,rest
6.8215775191783905,126.25902250409126,21.66150054335594,39.253989934921265,rest
-99.93012681603432,58.64163130521774,9.334790289402008,164.19656765460968,rest
31.474998027086258,124.10484012961388,0.4787071943283081,-45.95589065551758,rest
66.89933040738106,154.2633933722973,21.30247014760971,-29.32081565260887,rest
-89.99695253372192,61.753228068351746,5.62480953335762,162.88012287020683,rest
-34.10788759589195,91.55275091528893,14.241539031267166,26.20921888947487,rest
89.27889174222946,175.44618672132492,15.31863021850586,-81.02119264006615,rest
-44.2804154753685,94.784024477005,4.308364748954773,121.3522737622261,rest
-74.55864551663399,63.5483800470829,6.223193526268005,120.03582897782326,rest
71.20769515633583,153.6650093793869,18.190873384475708,-83.65408220887184,rest
6.342870324850082,125.30160811543465,10.292204678058624,33.150473207235336,rest
-92.86919569969177,54.21358975768089,-6.342870324850082,164.5555980503559,rest
26.448572486639023,126.25902250409126,19.866348564624786,-38.77528274059296,rest
56.60712572932243,153.78468617796898,23.217298924922943,-30.99629083275795,rest
-82.337637424469,64.74514803290367,11.728326261043549,163.35883006453514,rest
-21.900854140520096,96.69885325431824,1.9148287773132324,28.004370868206024,rest
73.36187753081322,158.57175812125206,35.06530198454857,-76.83250468969345,rest
-46.19524425268173,92.86919569969177,5.505132734775543,121.59162735939026,rest
-75.63573670387268,67.37803760170937,13.523478239774704,105.91396674513817,rest
70.8486647605896,156.89628294110298,7.65931510925293,-75.39638310670853,rest
10.531558275222778,125.78031530976295,15.079276621341705,38.77528274059296,rest
-98.13497483730316,53.25617536902428,-6.7019007205963135,158.09305092692375,rest
33.150473207235336,133.43963041901588,16.87442860007286,-40.69011151790619,rest
47.75104263424873,149.59599822759628,20.46473255753517,-37.219484359025955,rest
-83.893435806036,66.77965360879898,7.300284713506699,157.73402053117752,rest
-19.866348564624786,94.18564048409462,13.403801441192627,40.92946511507034,rest
80.66216224431992,164.79495164752007,10.172527879476547,-95.02337807416916,rest
-45.47718346118927,90.23630613088608,12.44638705253601,124.70322412252426,rest
-69.05351278185844,66.77965360879898,13.882508635520935,103.40075397491455,rest
75.27670630812645,153.6650093793869,13.762831836938858,-75.39638310670853,rest
3.949334353208542,124.22451692819595,13.882508635520935,42.12623310089111,rest
-97.4169140458107,52.65779137611389,2.8722431659698486,151.98953419923782,rest
32.07338201999664,131.40512484312057,13.523478239774704,-44.041061878204346,rest
54.45294335484505,156.7766061425209,21.78117734193802,-31.714351624250412,rest
-85.20988059043884,64.02708724141121,-4.308364748954773,154.38307017087936,rest
-27.046956479549408,94.06596368551254,9.215113490819931,34.825948387384415,rest
85.20988059043884,170.06073078513145,23.69600611925125,-76.11444389820099,rest
-52.41843777894974,88.20180055499077,13.044771045446396,107.8287955224514,rest
-73.60123112797737,70.8486647605896,-5.146102339029312,106.75170433521271,rest
70.72898796200752,163.47850686311722,29.560169249773026,-78.86701026558876,rest
6.9412543177604675,126.49837610125542,20.823762953281403,44.878799468278885,rest
-95.8611156642437,52.65779137611389,2.1541823744773865,143.2531279027462,rest
32.67176601290703,136.79058077931404,18.90893417596817,-32.432412415742874,rest
52.897144973278046,151.39115020632744,26.5682492852211,-24.414066910743713,rest
-85.56891098618507,61.63355126976967,-13.762831836938858,155.93886855244637,rest
-22.738591730594635,92.7495189011097,29.560169249773026,29.44049245119095,rest
81.73925343155861,166.7097804248333,12.925094246864319,-75.39638310670853,rest
-48.58878022432327,88.91986134648323,3.4706271588802338,123.14742574095726,rest
-75.99476709961891,58.76130810379982,6.9412543177604675,113.09457466006279,rest
78.50797986984253,159.64884930849075,11.369295865297318,-85.68858778476715,rest
3.829657554626465,128.77223527431488,14.121862232685089,43.08364748954773,rest
-100.16948041319847,47.03298184275627,0.0,148.04019984602928,rest
37.578514754772186,134.51672160625458,14.959599822759628,-35.90303957462311,rest
51.82005378603935,153.78468617796898,25.132127702236176,-26.687926083803177,rest
-86.76567897200584,70.01092717051506,-1.1967679858207703,155.34048455953598,rest
-23.097622126340866,91.43307411670685,8.377375900745392,34.10788759589195,rest
77.78991907835007,168.2655788064003,33.50950360298157,-82.337637424469,rest
-52.77746817469597,88.91986134648323,-4.188687950372696,116.08649462461472,rest
-69.05351278185844,64.50579443573952,-0.5983839929103851,108.18782591819763,rest
67.37803760170937,160.24723330140114,35.30465558171272,-76.5931510925293,rest
-103.6401075720787,52.77746817469597,10.531558275222778,151.39115020632744,rest
38.894959539175034,135.23478239774704,12.566063851118088,-34.22756439447403,rest
57.44486331939697,158.09305092692375,15.079276621341705,-24.653420507907867,rest
-88.08212375640869,64.6254712343216,2.2738591730594635,149.9550286233425,rest
-21.30247014760971,93.58725649118423,11.010265469551086,30.99629083275795,rest
81.2605462372303,175.0871563255787,16.276044607162476,-73.60123112797737,rest
-53.61520576477051,90.71501332521439,15.797337412834167,120.27518257498741,rest
-69.7715735733509,66.54030001163483,12.925094246864319,109.86330109834671,rest
70.13060396909714,162.64076927304268,11.728326261043549,-87.84277015924454,rest
3.590303957462311,123.14742574095726,16.395721405744553,45.237829864025116,rest
-98.9727124273777,53.375852167606354,3.590303957462311,160.60626369714737,rest
34.70627158880234,130.08868005871773,10.05285108089447,-46.31492105126381,rest
55.88906493782997,156.89628294110298,19.148287773132324,-26.20921888947487,rest
-85.20988059043884,60.556460082530975,3.4706271588802338,171.01814517378807,rest
-27.645340472459793,98.73335883021355,8.616729497909546,22.97794532775879,rest
75.87509030103683,170.18040758371353,28.1240476667881,-75.87509030103683,rest
-47.75104263424873,90.71501332521439,7.65931510925293,117.7619698047638,rest
-74.19961512088776,62.11225846409798,-1.6754751801490784,97.65626764297485,rest
68.69448238611221,160.84561729431152,32.432412415742874,-82.337637424469,rest
6.9412543177604675,127.33611369132996,6.8215775191783905,44.16073867678642,rest
-97.89562124013901,47.75104263424873,-0.11967679858207703,160.84561729431152,rest
31.35532122850418,134.03801441192627,18.190873384475708,-43.80170828104019,rest
48.947810620069504,148.63858383893967,12.207033455371857,-30.99629083275795,rest
-84.49181979894638,71.68640235066414,0.8377375900745392,160.9652940928936,rest
-12.207033455371857,96.22014605998993,12.44638705253601,24.53374370932579,rest
84.25246620178223,169.22299319505692,30.278230041265488,-77.78991907835007,rest
-53.25617536902428,87.96244695782661,4.667395144701004,114.53069624304771,rest
-69.41254317760468,70.25028076767921,11.848003059625626,104.11881476640701,rest
70.36995756626129,161.56367808580399,26.807602882385254,-86.52632537484169,rest
3.829657554626465,125.06225451827049,5.146102339029312,47.75104263424873,rest
-99.81045001745224,59.000661700963974,2.6328895688056946,155.2208077609539,rest
34.825948387384415,135.23478239774704,21.900854140520096,-40.92946511507034,rest
60.79581367969513,157.13563653826714,13.28412464261055,-32.91111961007118,rest
-97.89562124013901,58.521954506635666,8.497052699327469,155.34048455953598,rest
-19.028610974550247,106.03364354372025,16.754751801490784,30.15855324268341,rest
86.76567897200584,168.62460920214653,7.419961512088776,-85.20988059043884,rest
-48.82813382148743,85.20988059043884,5.744486331939697,121.59162735939026,rest
-71.68640235066414,68.69448238611221,11.129942268133163,110.70103868842125,rest
67.37803760170937,150.91244301199913,38.894959539175034,-91.55275091528893,rest
10.770911872386932,128.89191207289696,-4.188687950372696,49.54619461297989,rest
-93.228226095438,58.521954506635666,-9.095436692237854,158.21272772550583,rest
33.74885720014572,137.9873487651348,32.19305881857872,-47.51168903708458,rest
53.734882563352585,154.62242376804352,35.663685977458954,-35.663685977458954,rest
-85.09020379185677,70.01092717051506,-27.046956479549408,178.1987530887127,rest
-22.618914932012558,100.5285108089447,8.736406296491623,29.679846048355103,rest
75.15702950954437,173.5313579440117,23.935359716415405,-79.82442465424538,rest
-53.97423616051674,90.59533652663231,1.9148287773132324,117.28326261043549,rest
-71.92575594782829,69.89125037193298,-1.0770911872386932,98.73335883021355,rest
70.96834155917168,165.75236603617668,17.472812592983246,-89.15921494364738,rest
1.6754751801490784,122.4293649494648,25.37148129940033,53.01682177186012,rest
-100.16948041319847,53.734882563352585,3.4706271588802338,160.9652940928936,rest
41.88687950372696,143.97118869423866,1.7951519787311554,-47.272335439920425,rest
49.54619461297989,146.8434318602085,30.15855324268341,-18.190873384475708,rest
-98.37432843446732,64.98450163006783,14.002185434103012,154.50274696946144,rest
-22.020530939102173,97.4169140458107,0.0,23.33697572350502,rest
86.28697177767754,166.47042682766914,23.576329320669174,-73.12252393364906,rest
-59.359692096710205,85.32955738902092,7.898668706417084,117.64229300618172,rest
-73.24220073223114,70.01092717051506,5.146102339029312,105.67461314797401,rest
75.99476709961891,155.2208077609539,28.483078062534332,-86.52632537484169,rest
8.257699102163315,130.32803365588188,-7.539638310670853,52.538114577531815,rest
-97.53659084439278,55.05132734775543,10.05285108089447,160.84561729431152,rest
33.988210797309875,131.04609444737434,16.51539820432663,-49.18716421723366,rest
48.469103425741196,156.53725254535675,17.113782197237015,-27.884694069623947,rest
-88.560830950737,57.803893715143204,-3.829657554626465,155.34048455953598,rest
-20.345055758953094,96.81853005290031,14.361215829849243,26.08954209089279,rest
70.36995756626129,162.28173887729645,32.432412415742874,-79.82442465424538,rest
-49.18716421723366,88.68050774931908,21.182793349027634,118.59970739483833,rest
-61.394197672605515,77.43088868260384,-17.7121661901474,108.9058867096901,rest
76.23412069678307,163.119476467371,27.884694069623947,-88.91986134648323,rest
-3.949334353208542,122.4293649494648,5.62480953335762,50.62328580021858,rest
-88.32147735357285,59.83839929103851,-0.4787071943283081,156.41757574677467,rest
36.381746768951416,137.14961117506027,21.900854140520096,-47.87071943283081,rest
49.54619461297989,157.8536973297596,19.866348564624786,-25.37148129940033,rest
-91.55275091528893,68.09609839320183,3.1115967631340027,154.7421005666256,rest
-8.975759893655777,103.40075397491455,2.7525663673877716,28.004370868206024,rest
73.72090792655945,163.83753725886345,25.850188493728638,-80.90151584148407,rest
-50.74296259880066,87.84277015924454,12.566063851118088,130.44771045446396,rest
-69.41254317760468,67.49771440029144,-0.9574143886566162,101.36624839901924,rest
73.9602615237236,163.83753725886345,21.66150054335594,-86.04761818051338,rest
-4.308364748954773,123.62613293528557,15.557983815670013,47.51168903708458,rest
-91.1937205195427,62.47128885984421,3.4706271588802338,159.64884930849075,rest
36.9801307618618,133.79866081476212,17.233458995819092,-50.862639397382736,rest
53.25617536902428,155.6995149552822,26.92727968096733,-32.19305881857872,rest
-89.27889174222946,61.9925816655159,-11.728326261043549,165.27365884184837,rest
-16.635075002908707,96.57917645573616,2.0345055758953094,28.004370868206024,rest
77.19153508543968,169.10331639647484,32.91111961007118,-75.63573670387268,rest
-52.77746817469597,84.13278940320015,-2.2738591730594635,124.70322412252426,rest
-74.19961512088776,67.37803760170937,10.770911872386932,94.18564048409462,rest
78.26862627267838,164.5555980503559,23.097622126340866,-83.29505181312561,rest
2.7525663673877716,119.91615217924118,3.829657554626465,59.59904569387436,rest
-100.76786440610886,52.29876098036766,2.6328895688056946,153.06662538647652,rest
25.850188493728638,131.52480164170265,22.858268529176712,-50.0249018073082,rest
60.915490478277206,164.79495164752007,23.69600611925125,-26.08954209089279,rest
-87.84277015924454,61.63355126976967,14.959599822759628,166.59010362625122,rest
-15.438307017087936,100.88754120469093,-10.292204678058624,31.594674825668335,rest
76.71282789111137,165.39333564043045,23.69600611925125,-75.63573670387268,rest
-47.272335439920425,90.71501332521439,4.667395144701004,126.01966890692711,rest
-69.65189677476883,68.45512878894806,11.848003059625626,97.77594444155693,rest
75.15702950954437,159.05046531558037,6.8215775191783905,-84.01311260461807,rest
1.3164447844028473,126.37869930267334,9.933174282312393,50.26425540447235,rest
72.88317033648491,165.6326892375946,9.813497483730316,-88.20180055499077,rest
-7.0609311163425446,120.15550577640533,37.33916115760803,55.41035774350166,rest
-25.610834896564484,-15638.645977914333,-15684.601868569851,4.188687950372696,rest
11769.734433352947,-9798.77723750472,-14705.765332967043,-11520.44766190648,rest
-53.97423616051674,94.54467087984085,15.31863021850586,116.44552502036095,rest
-73.9602615237236,65.46320882439613,4.188687950372696,110.82071548700333,rest
74.31929191946983,161.92270848155022,9.574143886566162,-82.45731422305107,rest
5.505132734775543,128.29352807998657,25.0124509036541,37.09980756044388,rest
-102.80236998200417,55.290680944919586,-7.539638310670853,157.97337412834167,rest
29.79952284693718,129.01158887147903,1.4361215829849243,-45.11815306544304,rest
59.359692096710205,155.10113096237183,31.953705221414566,-30.038876444101334,rest
-91.43307411670685,62.11225846409798,9.574143886566162,167.1884876191616,rest
-20.46473255753517,95.98079246282578,3.2312735617160797,30.756937235593796,rest
76.83250468969345,165.27365884184837,30.038876444101334,-91.31339731812477,rest
-43.20332428812981,98.61368203163147,-3.590303957462311,125.30160811543465,rest
-72.4044631421566,70.01092717051506,-2.7525663673877716,109.3845939040184,rest
81.02119264006615,160.36691009998322,14.241539031267166,-87.24438616633415,rest
8.01834550499916,134.27736800909042,16.276044607162476,38.057221949100494,rest
-97.89562124013901,56.966156125068665,7.65931510925293,157.61434373259544,rest
